index	original	translation	scores	mean	z_scores	z_mean	model_scores
4410	East Pakistan objected and a protracted dispute ensued.	Ostpakistan protestierte und es kam zu einem langwierigen Streit.	[100, 94, 97]	97.0	[0.2654514735602496, 0.3136118280255572, 0.50497415105525]	0.361345817547019	-0.4739481508731842
4411	The Chemical Modification of Wood with Acetic Anhydride.	Die chemische Modifizierung von Holz mit Essigsäureanhydrid.	[100, 100, 100]	100.0	[0.2654514735602496, 0.37321150863630664, 1.5516777655955387]	0.7301135825973649	-0.2876102030277252
4412	The Chronicle of Azarie includes a posthumous damnation of Despot.	Die Chronik von Azarie enthält eine posthume Verdammnis des Despoten.	[92, 99, 100]	97.0	[1.0966153121872513, 0.7610451463793909, 0.6946992867901757]	0.8507865817856058	-0.25544172525405884
4413	Some soldiers went to Shreveport on their own to be paroled, but the regiments simply disbanded without formally surrendering.	Einige Soldaten gingen alleine nach Shreveport, um auf Bewährung entlassen zu werden, aber die Regimenter lösten sich einfach auf, ohne sich förmlich zu ergeben.	[100, 81, 100]	93.66666666666669	[0.2654514735602496, 0.4821429590688326, 0.8505318100501577]	0.5327087475597466	-0.4975457787513733
4424	Cicero eventually marched with two understrength legions and a large contingent of auxiliary cavalry to Cassius' relief.	Cicero marschierte schließlich mit zwei unterstrapazierten Legionen und einem großen Kontingent Hilfskavallerie zu Cassius 'Erleichterung.	[82, 100, 91]	91.0	[0.14575458522479776, 0.8505318100501577, 0.45906575125885857]	0.485117382177938	-0.3579074740409851
4425	Decolonization allowed the colonizer to disclaim responsibility for the colonized.	Durch die Entkolonialisierung konnte der Kolonisierer die Verantwortung für die Kolonisierten ablehnen.	[100, 81, 95]	92.0	[0.2654514735602496, 0.05066851252855241, 0.37851600918774303]	0.2315453317588484	-0.3355482220649719
4427	"Putin elaborated ""Moreover, the epidemic of disintegration infected Russia itself."""	"Putin erklärte: ""Darüber hinaus hat die Epidemie des Zerfalls Russland selbst infiziert."""	[83, 100, 100]	94.33333333333331	[0.7990540222688698, 0.37321150863630664, 0.2654514735602496]	0.4792390014884753	-0.4450220167636871
4429	He surrendered the Planter and her cargo to the United States Navy.	Er übergab den Planter und ihre Fracht der United States Navy.	[100, 96, 91]	95.66666666666669	[0.2654514735602496, 2.8589759330691114, 0.04515183701325695]	1.0565264145475397	-0.3875000476837158
4430	She later kisses Bruce during a robbery, poisoning him.	Sie küsst Bruce später während eines Raubüberfalls und vergiftet ihn.	[100, 77, 100]	92.33333333333331	[0.2654514735602496, -0.15167916733124173, 0.8505318100501577]	0.3214347054263885	-0.2972148954868317
4432	Seeded 18th at Wimbledon, Ivanovic brushed aside Melanie Oudin and Eleni Daniilidou before falling to Petra Cetkovská.	Ivanovic, der in Wimbledon den 18. Platz belegte, schob Melanie Oudin und Eleni Daniilidou beiseite, bevor er auf Petra Cetkovská fiel.	[100, 75, 96]	90.33333333333331	[0.2654514735602496, -0.05103048675956321, 0.4925851553670907]	0.2356687140559257	-0.2504288852214813
4433	Dennis tells Rita of his disillusionment with showbusiness.	Dennis erzählt Rita von seiner Ernüchterung über das Showbusiness.	[100, 78, 100]	92.66666666666669	[0.2654514735602496, 0.6177824849607275, 0.8505318100501577]	0.5779219228570449	-0.2274114638566971
4434	Pulmonary lacerations may result from the same blunt or penetrating forces that cause contusion.	Lungenrisse können durch dieselben stumpfen oder durchdringenden Kräfte verursacht werden, die zu Quetschungen führen.	[99, 86, 93]	92.66666666666669	[0.7610451463793909, 0.5260988760097791, 0.29677537602773174]	0.527973132805634	-0.4173354804515839
4438	So he argued, cajoled, bullied and coerced his troops, and they began preparing for the siege of Mexico.	Also stritt er, beschwor, schikanierte und zwang seine Truppen, und sie begannen, sich auf die Belagerung Mexikos vorzubereiten.	[100, 77, 94]	90.33333333333331	[0.2654514735602496, -0.15167916733124173, 0.3136118280255572]	0.14246137808485504	-0.2620658576488495
4439	Classical antiquity and the ancient Armenian Kingdom	Klassische Antike und das alte armenische Königreich	[100, 80, 95]	91.66666666666669	[0.2654514735602496, 0.323687427468814, 0.40309849169632395]	0.3307457975751292	-0.3407763540744781
4446	He gave 6,000 talents for Pompey, 10,000 drachmas for each tribune, 1,000 for each centurion, and fifty for each soldier.	Er gab 6.000 Talente für Pompeius, 10.000 Drachmen für jede Tribüne, 1.000 für jeden Zenturio und fünfzig für jeden Soldaten.	[96, 80, 100]	92.0	[0.03847775124486128, 0.323687427468814, 0.2654514735602496]	0.20920555075797495	-0.2485608607530594
4450	"During this ride, Bodacious ""creased the brim of Bubba’s hat and bruised his cheek""."	"Während dieser Fahrt faltete Bodacious ""die Krempe von Bubbas Hut und quetschte seine Wange""."	[100, 86, 93]	93.0	[0.2654514735602496, -0.4022814813405768, 0.2731443264721028]	0.04543810623059188	-0.7255791425704956
4454	The Japanese threatened further mass civilian killings and so Kwok surrendered with several of his senior aides.	Die Japaner drohten weiteren zivilen Massenmorden und so lieferte sich Kwok mit mehreren seiner leitenden Helfer.	[100, 72, 100]	90.66666666666669	[0.2654514735602496, -0.9439568253313346, 0.8505318100501577]	0.05734215275969087	-0.4564067423343658
4455	Enraged, Yevgenia Babel spat in Ehrenberg's face and then fainted.	Wütend spuckte Jewgenia Babel Ehrenberg ins Gesicht und fiel dann in Ohnmacht.	[100, 78, 93]	90.33333333333331	[0.2654514735602496, 0.006776364268776851, 0.7801927693547109]	0.3508068690612458	-0.3694671988487244
4456	In some modern cases, the couple collude together to elope under the guise of a bride kidnapping, presenting their parents with a fait accompli.	In einigen modernen Fällen arbeiten die beiden zusammen, um unter dem Deckmantel einer Brautentführung zu fliehen und ihren Eltern vollendete Tatsachen zu präsentieren.	[100, 82, 91]	91.0	[0.2654514735602496, 1.5095331139211152, 0.04515183701325695]	0.6067121414982072	-0.5219402909278871
4458	Willoughby Smith discovered the photoconductivity of the element selenium in 1873.	Willoughby Smith entdeckte 1873 die Photoleitfähigkeit des Elements Selen.	[100, 100, 100]	100.0	[0.2654514735602496, 1.857303893757214, 0.6419452159768436]	0.9215668610981024	-0.18379248678684235
4459	Like other West Palm Beach neighborhoods, the Estates of South Palm Beach boomed after Henry Flagler's descent on Palm Beach.	Wie in anderen Stadtteilen von West Palm Beach boomten auch die Anwesen von South Palm Beach nach Henry Flaglers Abstieg auf Palm Beach.	[100, 96, 98]	98.0	[0.2654514735602496, 0.4925851553670907, 0.5365735332612034]	0.4315367207295146	-0.42268490791320795
4460	Other native mammals returned in 2005, including the Virginia opossum and the cacomistle.	Andere einheimische Säugetiere kehrten 2005 zurück, darunter das Virginia-Opossum und die Cacomistle.	[100, 75, 100]	91.66666666666669	[0.2654514735602496, -0.4685902305312789, 0.8505318100501577]	0.21579768435970945	-0.3329547345638275
4461	En route, on 3 October, she sighted, tracked, and approached a small trawler.	Unterwegs sah sie am 3. Oktober einen kleinen Trawler, näherte sich ihm und näherte sich ihm.	[100, 91, 81]	90.66666666666669	[0.2654514735602496, 0.5065207795342442, 0.4821429590688326]	0.4180384040544422	-0.4618780612945557
4462	Other linkages are responsible for protrusion of the premaxilla.	Andere Verknüpfungen sind für das Hervortreten der Prämaxilla verantwortlich.	[100, 95, 94]	96.33333333333331	[1.857303893757214, 0.40309849169632395, 0.6244877202469645]	0.9616300352335008	-0.4997749924659729
4464	The Tulsa Race Riot broke out in 1921, with whites attacking blacks.	Der Tulsa Race Riot brach 1921 aus, als Weiße Schwarze angriffen.	[100, 81, 100]	93.66666666666669	[1.857303893757214, 0.4821429590688326, 0.2654514735602496]	0.8682994421287654	-0.3598904311656952
4469	Space Shuttle orbiters feature in the 1979 James Bond film Moonraker.	Space-Shuttle-Orbiter sind im James-Bond-Film Moonraker von 1979 zu sehen.	[80, 100, 100]	93.33333333333331	[0.323687427468814, 0.37321150863630664, 0.2654514735602496]	0.3207834698884568	-0.3618482351303101
4470	The gimmick took a hiatus at Slammiversary, after Awesome Kong attacked a fake Elvis impostor.	Die Spielerei machte beim Slammiversary eine Pause, nachdem Awesome Kong einen falschen Elvis-Betrüger angegriffen hatte.	[100, 100, 91]	97.0	[0.2654514735602496, 0.8505318100501577, 0.45906575125885857]	0.5250163449564219	-0.28929418325424194
4471	Elektra and Bullseye battle, and he brutally kills Elektra.	Elektra und Bullseye kämpfen und er tötet Elektra brutal.	[100, 100, 81]	93.66666666666669	[0.2654514735602496, 0.8505318100501577, 0.4821429590688326]	0.5327087475597466	-0.13846024870872498
4475	"Diablo code concerns Radians + # inches along the radians."""	"Der Diablo-Code betrifft Radiant + # Zoll entlang des Radiant. """	[100, 100, 100]	100.0	[0.2654514735602496, 0.37321150863630664, 1.0083794836748325]	0.5490141552904629	-0.21094952523708346
4480	It starred Camille Carrión as María and Raúl Dávila as Captain Von Trapp, and it featured a young Johanna Rosaly as Liesl.	Es spielte Camille Carrión als María und Raúl Dávila als Captain Von Trapp und eine junge Johanna Rosaly als Liesl.	[100, 77, 100]	92.33333333333331	[0.2654514735602496, 0.3948448277206306, 0.8505318100501577]	0.5036093704436793	-0.2639810144901276
4481	The U.S. intervened in Mexico twice under the Presidency of Woodrow Wilson.	Die USA intervenierten zweimal in Mexiko unter der Präsidentschaft von Woodrow Wilson.	[96, 96, 94]	95.33333333333331	[0.78533117072346, 1.4769596029722325, 0.3136118280255572]	0.85863420057375	-0.2872683107852936
4484	More problems built up with the boll weevil infestation, when thousands of agricultural jobs were lost.	Weitere Probleme entstanden mit dem Befall mit Rüsselkäfern, als Tausende von landwirtschaftlichen Arbeitsplätzen verloren gingen.	[100, 99, 100]	99.66666666666669	[0.2654514735602496, 0.7610451463793909, 0.6419452159768436]	0.5561472786388281	-0.6889051795005798
4487	John later redeemed himself with Lisa by rescuing her from Martin Chedwyn.	John löste sich später bei Lisa ein, indem er sie vor Martin Chedwyn rettete.	[100, 100, 100]	100.0	[0.2654514735602496, 0.37321150863630664, 1.0083794836748325]	0.5490141552904629	-0.2680593729019165
4493	The 45th Regiment counterattacked and within a few days recaptured the original positions.	Das 45. Regiment griff an und eroberte innerhalb weniger Tage die ursprünglichen Positionen zurück.	[100, 83, 92]	91.66666666666669	[0.2654514735602496, 0.2408406579210431, 0.5622828577720874]	0.35619166308446004	-0.43518197536468506
4495	The Science Fiction Hall of Fame inducted Roddenberry in 2007, and the Television Academy Hall of Fame in January 2010.	Die Science-Fiction-Hall of Fame führte Roddenberry 2007 und die Hall of Fame der Fernsehakademie im Januar 2010 ein.	[90, 100, 100]	96.66666666666669	[-0.0443348266575098, 0.2654514735602496, 0.6946992867901757]	0.3052719778976385	-0.20545488595962524
4498	Under Reamon's coaching, he passed for 4,846 yards with 43 touchdowns.	Unter Reamons Coaching ging er mit 43 Touchdowns für 4.846 Yards durch.	[100, 100, 100]	100.0	[0.2654514735602496, 0.37321150863630664, 1.0083794836748325]	0.5490141552904629	-0.3949951827526093
4502	Strawson, Onora O'Neill, and Quassim Cassam and the American philosophers Wilfrid Sellars and Christine Korsgaard.	Strawson, Onora O'Neill und Quassim Cassam sowie die amerikanischen Philosophen Wilfrid Sellars und Christine Korsgaard.	[85, 86, 100]	90.33333333333331	[0.4310128033135338, 0.22771038834502852, 0.9553316582231767]	0.5380182832939129	-0.1029309183359146
4507	152, 235 Squadrons engaged the Germans over Thorney Island.	152, 235 Staffeln besetzten die Deutschen über Thorney Island.	[100, 84, 100]	94.66666666666669	[0.2654514735602496, 0.9575095538688884, 0.8505318100501577]	0.6911642791597652	-0.2843590080738068
4511	In the west, especially at Cane Ridge, Kentucky and in Tennessee, the revival strengthened the Methodists and the Baptists.	Im Westen, insbesondere in Cane Ridge, Kentucky und in Tennessee, stärkte die Wiederbelebung die Methodisten und Baptisten.	[100, 75, 98]	91.0	[0.2654514735602496, -0.4685902305312789, 0.6715584827086242]	0.1561399085791983	-0.2617943286895752
4512	"More controversially, in early 1920, he wrote that the RAF could even suppress ""industrial disturbances or risings"" in Britain itself."	"Umstrittener schrieb er Anfang 1920, dass die RAF sogar ""industrielle Unruhen oder Aufstände"" in Großbritannien selbst unterdrücken könne."	[82, 95, 94]	90.33333333333331	[0.14575458522479776, 0.40309849169632395, 0.6244877202469645]	0.3911135990560288	-0.3789979517459869
4513	Roddick then retired due to a groin injury and Hewitt advanced.	Roddick zog sich dann wegen einer Leistenverletzung zurück und Hewitt rückte vor.	[100, 84, 100]	94.66666666666669	[0.2654514735602496, 0.9575095538688884, 0.37321150863630664]	0.5320575120218148	-0.3661825060844421
4515	In February 2012, the WJC attacked the German Federal Constitutional Court for a ruling which acquitted a Holocaust denier.	Im Februar 2012 griff der WJC das Bundesverfassungsgericht wegen eines Urteils an, mit dem ein Holocaustleugner freigesprochen wurde.	[92, 100, 100]	97.33333333333331	[0.1346385006840237, 0.2654514735602496, 0.6946992867901757]	0.3649297536781497	-0.2877490520477295
4516	It occasionally eats invertebrates such as insect larvae.	Es frisst gelegentlich wirbellose Tiere wie Insektenlarven.	[100, 91, 81]	90.66666666666669	[0.2654514735602496, 0.5065207795342442, 0.4821429590688326]	0.4180384040544422	-0.3343394100666046
4517	On 9 December 1939 Andes began her first voyage as a troopship, crossing the North Atlantic, mostly unescorted, to Halifax, Nova Scotia.	Am 9. Dezember 1939 begann Andes ihre erste Reise als Truppenschiff und überquerte den Nordatlantik, größtenteils ohne Begleitung, nach Halifax, Nova Scotia.	[100, 81, 91]	90.66666666666669	[0.2654514735602496, 0.05066851252855241, 0.16777264375646253]	0.16129754328175486	-0.3533613085746765
4519	After a lengthy break, Lisa returns to Heartland and reunites with Jack.	Nach einer längeren Pause kehrt Lisa nach Heartland zurück und trifft sich wieder mit Jack.	[100, 83, 90]	91.0	[0.8505318100501577, 0.2408406579210431, 0.12623655712954152]	0.4058696750335808	-0.371240109205246
4520	"She retreated to the mountains and created ""Adios,"" a piece interpreted as lovers in a last embrace, and ""Woman,"" an agonized woman in reclusion."	"Sie zog sich in die Berge zurück und schuf ""Adios"", ein Stück, das in einer letzten Umarmung als Liebende interpretiert wurde, und ""Woman"", eine gequälte Frau in Abgeschiedenheit."	[100, 80, 90]	90.0	[0.2654514735602496, 0.323687427468814, -0.46362288484230674]	0.0418386720622523	-0.3173574507236481
4521	Several hangars at the Miami International Airport were deroofed.	Mehrere Hangars am Miami International Airport wurden deroofed.	[100, 71, 100]	90.33333333333331	[0.2654514735602496, -0.9427811157199508, 0.8505318100501577]	0.05773405596348545	-0.4751154184341431
4522	and some peculiarities of sentence structure calqued into Russian from Yiddish.	und einige Besonderheiten der Satzstruktur, die aus dem Jiddischen ins Russische gebracht wurden.	[81, 100, 100]	93.66666666666669	[0.4821429590688326, 0.37321150863630664, 0.2654514735602496]	0.37360198042179626	-0.44081106781959534
4525	"Jackson, Robert L. ""Teamsters Press Congress to Avert U.S. Seizure of Union."""	"Jackson, Robert L. ""Teamsters Press Congress, um die Übernahme der Union durch die USA abzuwenden."""	[82, 100, 93]	91.66666666666669	[0.6405984906688512, 0.2654514735602496, 0.22412516435479046]	0.3767250428612972	-0.1264689862728119
4526	Immediately after the earthquake, unreliable rumours circulated around Europe, sometimes overestimating the severity of the event.	Unmittelbar nach dem Erdbeben kursierten unzuverlässige Gerüchte in ganz Europa, die manchmal die Schwere des Ereignisses überschätzten.	[80, 100, 90]	90.0	[0.323687427468814, 0.2654514735602496, -0.0443348266575098]	0.18160135812385128	-0.3933555483818054
