index	original	translation	scores	mean	z_scores	z_mean	model_scores
3745	Statele că Ungaria, Polonia și Cehia au aderat la NE614 și ulterior la Uniunea Europeană, o uniune economică și politică, dezvoltată în NE169.	The states that Hungary, Poland and the Czech Republic joined NE5857 and subsequently the NE5859an Union, an economic and political union, developed in Europe.	[96, 92, 100]	96.0	[1.100956019702443, 1.0408188341611522, 0.8333627005754242]	0.9917125181463398	-0.2305051982402801
3746	În Rotterdam a fost făcută o ultimă încercare pentru distrugerea podului Willemsbrug.	One last attempt was made in Rotterdam to destroy the Willemsbrug bridge.	[99, 94, 100]	97.66666666666669	[1.1699949118556325, 1.0317492397006691, 1.0690255985932648]	1.0902565833831888	-0.2073599398136139
3747	Britanicii au fost înfrânți sau luați prizonieri, iar întăririle trimise de Burgoyne au fost respinse, pierzând 200 de NE13.	The British were defeated or take prisoners, and the reinforcements sent by Burgoyne were rejected, losing 200 NE5861ers.	[76, 72, 67]	71.66666666666667	[0.4341074556798616, -0.05651981023447453, 0.006570739807848107]	0.12805279508441172	-0.1855746954679489
3748	Dar rǎzboaiele costisitoare ale lui NE5862 cu protestanții din NE169 au epuizat rezervele de aur și argint aduse din Americi.	But the costly rhythm of NE5863 with NE5865's protesters has exhausted the gold and silver reserves that lie in the Americas.	[64, 46, 50]	53.33333333333334	[-0.3267040026636454, -0.930286317565559, -0.5517985343522356]	-0.6029296181938134	-0.46200907230377203
3749	dozele de radiație care pot fi evitate prin anumite acțiuni de protecție.	radiation doses avoidable by certain protective actions.	[100, 87, 100]	95.66666666666669	[0.8333627005754242, 0.8318279936180567, 0.9204040350903382]	0.8618649097612731	-0.2788173854351044
3750	Cărămizile castrului poartă ștampila unității militare Numerus Maurorum.	The cucumber bricks bear the stamp of Military Unit Numus Maurorum.	[19, 20, 20]	19.666666666666668	[-1.458237306369748, -1.892917980901289, -1.5289016203649641]	-1.6266856358786672	-0.29875877499580383
3751	NE5866 care lucrau pentru NE296 nu reușiseră să creeze doar un singur aparat performant, Fw 190.	The NE5867rking for NE5869 had failed to create just one good machine, Fw 190.	[59, 46, 53]	52.66666666666666	[-0.4090702393381438, -0.8626677423262655, -0.3869897503356952]	-0.5529092440000348	-0.37065157294273376
3752	Trondheim a început pe 14 aprilie cu înaintarea spre văile Gudbrandsdalen și Østerdalen.	Nettbuss Sør AS, which operates out of Aust-Agder, operates out of Aust-Agder.	[1, 1, 1]	1.0	[-2.1026798810963205, -2.5963795810312456, -2.4033901588173356]	-2.367483206981634	-0.8158682584762573
3753	Tenisul a devenit un sport din ce în ce mai populari, NE1435 elvețieni ca NE5872 și RoNE5874âștigând multiple turnee de Grand Slam.	The trend has become an increasingly popular sport, Swiss players like NE5873 and NE5875 winning NE5871ple tours of Grand Slam.	[83, 92, 100]	91.66666666666669	[0.6511119496909129, 0.7728312406438095, 0.8333627005754242]	0.7524352969700489	-0.1803899556398392
3754	NE1923 este membru al NE5878 din România.	NE5877 is a member of the Union of the writers in Romania.	[100, 100, 87]	95.66666666666669	[0.9424550146868682, 0.8333627005754242, 0.5117305813559163]	0.7625160988727363	-0.247842475771904
3755	Puterile în statul croat sunt împărțite în ramurile legislativă, executivă și judecătorească.	Power in the Croatian State is divided into legislative, executive and judicial branches.	[100, 92, 100]	97.33333333333331	[0.8333627005754242, 1.0384738150746813, 0.9204040350903382]	0.9307468502468144	-0.2578960061073303
3756	La 25 mai 2011, NE5879 a anunțat că intenționează să înceteze a mai folosi energia nucleară în următoarele 2 sau 3 decenii.	On 25 May 2011, the Swiss GNE5880nounced that it intended to stop using nuclear power over the next 2 or 3 decades.	[84, 100, 99]	94.33333333333331	[0.8689164356984308, 1.0259160246377157, 1.032001303849583]	0.9756112547285766	-0.2534162402153015
3757	Rusia era puterea opresoare din Polonia și își exilase sau chiar executase oponenții liberali sau radicali.	Russia was the oppressive power in Poland and had exile or even executed its liberal or radical opponents.	[95, 90, 90]	91.66666666666669	[0.871469769360463, 0.6987826511564457, 0.5739851357142316]	0.7147458520770469	-0.16192388534545898
3758	Potrivit lui , „o revoluție populară și plebeiană profund și antietatistă a adus la putere gruparea cel mai dictatorială și mai etatistă”.	This is because, as a result of this, we have adopted a popular and multi-faceted revolution. We have brought together the most dictatorial and ethnic group.	[39, 40, 41]	40.0	[-0.7421900011180006, -0.8274390386893162, -1.1154077912839686]	-0.8950122770304286	-0.8262433409690857
3759	În realitate, numărul lacurilor este mult mai mare de o mie—mai precis 187.888 de lacuri cu suprafața mai mare de ) și 179.584 de NE974.	In fact, the number of lakes is much higher than one thousand, more precNE5882 187.888 lakes with greater surface area) and 179.584 islands.	[83, 96, 95]	91.33333333333331	[0.5145131240772971, 0.8394281230130693, 0.8839041248748553]	0.7459484573217406	-0.3896812200546265
3760	În continuare, utilizând aceleași NE5883, trupele iraniene au capturat localitatea NE5885, și ulterior o bună parte din provincie.	Following his NE5884, Iranian troops captured the town of NE5886, and subsequently a large part of the province.	[74, 60, 78]	70.66666666666667	[0.5108927830725571, -0.20965401758030563, 0.25449111423226256]	0.18524329324150468	-0.35541439056396484
3761	Primele imagini transmise în direct, surprinse pe marginea șoselei au fost cele de la Aubisque din 8 iulie 1958.	The first pictures sent live, captured on the road were those of Aubisque of 8 July 1958.	[94, 100, 88]	94.0	[1.2269400883243045, 0.8333627005754242, 0.8241288996953475]	0.961477229531692	-0.3924719095230103
3762	In unele regiuni precum Ronda si regiunea muntoasa Grazalema precipitatiile pot atinge 1000.	In some areas, such as Ronda and the mountoasa Grazalema region, this could reach 1 000.	[49, 56, 50]	51.66666666666666	[-0.8463323517278052, -0.5600433701287397, -0.5517985343522356]	-0.6527247520695935	-0.33348655700683594
3763	introdus această unitate în prima linie de calculatoare personale lansate pe piață în 1986.	introduced this unit into the first line of personal computers launched on the market in 1986.	[82, 100, 100]	94.0	[0.625182172161432, 1.031651381875285, 1.0690255985932648]	0.9086197175433274	-0.17431755363941193
3764	Burghezia ocupă 39 000 din cele 50 000 de slujbe venale.	The stock exchange occupies 39 000 out of the 50 000 venal jobs.	[23, 32, 40]	31.66666666666667	[-1.4250914503623033, -1.3277805399629012, -1.083794128577211]	-1.2788887063008054	-0.3404134511947632
3765	Invazia aliată din NE5887 din august 1944 a fost o operațiune la care au participat în principal trupe franceze și americane.	The allied invasion from soutNE5888 in August 1944 was an operation in which mainly French and American troops participated.	[88, 85, 93]	88.66666666666669	[0.8891409895408295, 0.7491696650354068, 0.9971458496997823]	0.8784855014253395	-0.27389809489250183
3766	În 2012, Tribunalul din Tel Aviv a dat câștig de cauză NE5889, după un proces de cinci ani disputat cu fiicele Ruth și Eva.	In 2012, the Court in Tel Aviv won the National Library after a five-year trial disputed with the fathers Ruth and Eva.	[29, 32, 34]	31.66666666666667	[-1.2174711103569817, -1.3277805399629012, -1.3586177138221647]	-1.301289788047349	-0.22364918887615204
3767	alt=A piece of paper NE5890 the middledreaptaminiaturaPortretul lui Jackson pe aversul bancnotei de 20 de dolari	If one or more of these two criteria is met, one or more of the two criteria shall be met, one or more of which shall be deemed to be met if one or more criteria are met.	[1, 1, 1]	1.0	[-2.4033901588173356, -2.313007605502432, -2.1026798810963205]	-2.2730258818053626	-0.8546457290649414
3768	În Cartagina ei făceau schimburi de mărfuri cu localnici africani, cumpărând NE5891, piei de animale și lemn.	In Carthage, she exchanged commoNE5892th African locals, buying valuable ivory, animal skins and wood.	[38, 64, 51]	51.0	[-0.8018965804731146, -0.10296843631098127, -0.7239316933418986]	-0.5429322367086648	-0.4704930186271668
3769	În schimb, NE5893 considera că italienii trebuie să se orienteze mai degrabă spre apărarea imperiului colonial pe care îl cuceriseră.	Instead, NE5894 considered that the Italians should focus rather on defending the colonial empire that they had conquered.	[100, 93, 87]	93.33333333333331	[0.8333627005754242, 0.8098555353874914, 0.7895255096944607]	0.810914581885792	-0.3047462403774261
3770	Susținea conceptul de egalitate, mecanizarea fabricilor moderne, legea atracției universale, iar dușmanii religiei să fie izolați și pedepsiți.	It supported the concept of equality, the mechanisation of modern factories, the law of universal attraction and enemies of religion being isolated and punished.	[100, 100, 100]	100.0	[1.4417542798998286, 0.783766770321848, 0.8333627005754242]	1.019627916932367	-0.2423986494541168
3771	Doar un singur NE4005 german a fost lovit o dată în timpul debarcărilor.	Only one German NE5896 was hit once during the landings.	[32, 41, 50]	41.0	[-1.113660940354321, -1.0417468757740052, -0.34836398322953965]	-0.8345905997859552	-0.4564141929149628
3772	Concepția operațiilor explică politicile principale ale răspunsului la urgență și aranjamentele pentru activitățile de răspuns.	The design of operations shall explain the main emergency response policies and arrangements for response activities.	[79, 100, 100]	93.0	[0.38380671190095234, 1.0690255985932648, 0.8333627005754242]	0.7620650036898805	-0.16909106075763702
3773	Toate controlerele de dischetă standard suportă un NE305 de	All standard disk controllers shall withstand a NE5898 of	[96, 91, 100]	95.66666666666669	[1.298544818849479, 0.7991866150914076, 0.8333627005754242]	0.9770313781721036	-0.4126367568969727
3774	In serile de iarnă din post, bărbații se adună la o casă pentru a pregăti „corinzile”.	Common criteria are to be taken into account by the Commission to determine whether or not an institution is to be considered as an institution.	[1, 1, 1]	1.0	[-2.4033901588173356, -2.313007605502432, -2.4129058825160588]	-2.3764345489452747	-1.2717262506484983
3775	Ocupația britanică a Siriei a continuat până la sfârșitul războiului.	The British occupation of Syria has continued until the end of the war.	[100, 100, 89]	96.33333333333331	[0.8502476015163116, 0.8333627005754242, 0.862815407824567]	0.848808569972101	-0.14004403352737427
3776	Sentimentul creat cititorului este unul tragicomic, iar mesajul, încifrat și inaccesibil, poate genera multiple interpretări.	The feeling created by the reader is tragic and the message, embodied and inaccessible, can generate multiple interpretations.	[75, 81, 84]	80.0	[0.1434182300012168, 0.5794182896976564, 0.4111389828802625]	0.3779918341930452	-0.3935505449771881
3777	După Al Doilea Război Mondial apar mari schimbări pe plan istoriografic.	After the Second World War, there are great changes in history.	[96, 92, 100]	96.0	[1.298544818849479, 0.7728312406438095, 1.119444292482282]	1.0636067839918568	-0.4745338559150696
3778	Străbunii israeliților erau, după limbă, semiți, înrudiți cu canaaniții și probabil amestecați cu aceștia în cursul timpului.	Israel's prisoners were, by language, like tongue, related to canaanians and probably mixed with them over time.	[57, 28, 43]	42.66666666666666	[-0.24857619033214745, -1.573812040417629, -0.9781838392875839]	-0.9335240233457868	-0.4372072219848633
3779	NE5899 a denunțat tratatul după câteva luni și a urmat un alt război civil, câștigat de Martinuzzi.	ThNE5900 denounced the treaty after a few months and followed another civil war, won by Martinuzzi.	[54, 65, 80]	66.33333333333333	[-0.35238636033480825, -0.07741362079109183, 0.32853970371962643]	-0.03375342580209121	-0.222809836268425
3780	NE5901 ne sunt aprovizionate cu NE5903, NE5905 și vinNE5907	NE5902esNE5904pNE5906to us with spices, oils and NE5908	[40, 57, 49]	48.66666666666666	[-1.0735283940172158, -0.6869228269238442, -0.384166348492127]	-0.7148725231443956	-0.2260172814130783
3781	Meciul ia deseori denumirea obiectului de storyline suspendat.	It often renders the name of the suspended storyline object.	[55, 37, 46]	46.0	[-0.31778297033392133, -1.044751529368284, -0.8828392845579519]	-0.7484579280867192	-0.33865460753440857
3782	Prima porțiune din autostradă, de 11 km, dintre Balinț și Lugoj, unde se află un nod rutier cu NE5909, a fost inaugurată pe 19 decembrie 2013.	The first part of the 11 km motorway between Balinthia and Lugoj, where a NE5910 road node is located, was inaugurated on 19 December 2013.	[68, 65, 69]	67.33333333333333	[0.2960785914970329, 0.01699338297397432, -0.07872753846087473]	0.0781148120033775	-0.23711495101451874
3783	Pierderea Charlestonului și a întregii garnizoane avea să constituie o lovitură grea pentru americani.	The loss of Charleston and the entire garrison would be a heavy blow to the Americans.	[52, 73, 77]	67.33333333333333	[-0.42159314033658213, 0.47509041780996975, 0.28200969186251235]	0.11183565644529997	-0.34329187870025635
3784	Aici NE659 se pot juca in nisipul fin construind castele in acesta.	NE5912ren can play in fine sand here by building casts in it.	[23, 48, 36]	35.666666666666664	[-1.4250914503623033, -0.6276374566623969, -1.2006544669900585]	-1.0844611246715865	-0.3823463022708893
